,feat1,feat2,feat3,feat4,feat5,feat6,feat7,feat8,feat9,feat10,feat11,feat12,feat13,feat14,feat15,feat16,feat17,feat18,Class
218,0.2742559523809524,0.33125,0.29211309523809526,0.08675595238095238,0.0,0.015625,0.28348214285714285,0.3117559523809524,0.30833333333333335,0.0849702380952381,0.0,0.011458333333333333,0.27455357142857145,0.31860119047619045,0.321577380952381,0.07098214285714285,0.0,0.014285714285714285,3.0
219,0.22300944669365722,0.31722334682861,0.1942476383265857,0.1233974358974359,0.024544534412955465,0.11757759784075573,0.2216599190283401,0.3168016194331984,0.19888663967611336,0.12196356275303644,0.02640013495276653,0.11428812415654521,0.2257085020242915,0.3068488529014845,0.19736842105263158,0.13191632928475033,0.026821862348178137,0.11133603238866396,3.0
220,0.2009009009009009,0.41711711711711713,0.1046046046046046,0.15925925925925927,0.02072072072072072,0.0973973973973974,0.2095095095095095,0.40870870870870873,0.08358358358358359,0.13923923923923923,0.03323323323323323,0.1257257257257257,0.19789789789789788,0.4078078078078078,0.12512512512512514,0.14554554554554555,0.024424424424424423,0.0991991991991992,3.0
221,0.20359052711993889,0.38693659281894577,0.3183091418385536,0.06213394448688566,0.0012732365673542145,0.027756557168321875,0.2030812324929972,0.38706391647568117,0.3068500127323657,0.05946014769544181,0.0012732365673542145,0.042271454036159915,0.2006620830150242,0.3874458874458874,0.3188184364654953,0.05780494015788133,0.0010185892538833714,0.03425006366182837,3.0
222,0.2787433155080214,0.4264705882352941,0.23284313725490197,0.03943850267379679,0.0017825311942959,0.02072192513368984,0.28119429590017825,0.41020499108734404,0.24688057040998218,0.03899286987522282,0.0015597147950089127,0.021167557932263815,0.2816399286987522,0.4177807486631016,0.24420677361853832,0.03832442067736185,0.0017825311942959,0.01626559714795009,3.0
223,0.2556213017751479,0.47834319526627217,0.2442603550295858,0.013727810650887575,0.0,0.008047337278106508,0.25822485207100593,0.4672189349112426,0.25041420118343194,0.014437869822485207,0.00023668639053254438,0.009467455621301775,0.25467455621301777,0.4757396449704142,0.2511242603550296,0.009940828402366864,0.0,0.008520710059171597,3.0
224,0.28365384615384615,0.500267094017094,0.20058760683760685,0.013621794871794872,0.0,0.0018696581196581197,0.2879273504273504,0.49172008547008544,0.19951923076923078,0.016826923076923076,0.0,0.004006410256410256,0.2780448717948718,0.5045405982905983,0.20566239316239315,0.010683760683760684,0.0,0.0010683760683760685,3.0
225,0.24901960784313726,0.3215686274509804,0.12599854756717502,0.1721132897603486,0.0523602033405955,0.07893972403776325,0.25214233841684824,0.31452432824981846,0.12469135802469136,0.16804647785039942,0.05591866376180102,0.08467683369644154,0.2514887436456064,0.29920116194626,0.14219317356572259,0.17305737109658678,0.052505446623093685,0.08155410312273058,3.0
226,0.32759170653907493,0.48452950558213714,0.18787878787878787,0.0,0.0,0.0,0.3291866028708134,0.48197767145135567,0.18883572567783094,0.0,0.0,0.0,0.3263157894736842,0.4813397129186603,0.1923444976076555,0.0,0.0,0.0,3.0
227,0.45227272727272727,0.3806818181818182,0.14242424242424243,0.004166666666666667,0.0,0.020454545454545454,0.4484848484848485,0.3867424242424242,0.1409090909090909,0.003787878787878788,0.0,0.020075757575757577,0.45340909090909093,0.37575757575757573,0.14772727272727273,0.004545454545454545,0.0,0.018560606060606062,3.0
228,0.24985259433962265,0.36792452830188677,0.2930424528301887,0.07399764150943396,0.0,0.015182783018867925,0.24941037735849056,0.3623231132075472,0.30630896226415094,0.06854363207547169,0.0,0.013413915094339623,0.24808372641509435,0.3558372641509434,0.31810141509433965,0.06294221698113207,0.0,0.015035377358490566,3.0
229,0.3290441176470588,0.3357077205882353,0.2945772058823529,0.02665441176470588,0.0,0.01401654411764706,0.3288143382352941,0.3278952205882353,0.30514705882352944,0.019761029411764705,0.0,0.01838235294117647,0.3226102941176471,0.3357077205882353,0.3046875,0.01838235294117647,0.0,0.018612132352941176,3.0
230,0.1683133380381087,0.3660550458715596,0.24086097388849684,0.14114326040931546,0.026534932956951307,0.057092448835568105,0.1679604798870854,0.3851093860268172,0.21298517995765703,0.1487649964714185,0.03295695130557516,0.05222300635144672,0.18306280875088216,0.35815102328863796,0.21284403669724772,0.15723359209597743,0.032815808045165845,0.05589273112208892,3.0
231,0.2793265993265993,0.2903703703703704,0.25575757575757574,0.0795959595959596,0.018316498316498318,0.07663299663299664,0.2822895622895623,0.28444444444444444,0.25023569023569026,0.07420875420875421,0.024781144781144782,0.08404040404040404,0.26451178451178453,0.30208754208754207,0.2769023569023569,0.0756902356902357,0.01602693602693603,0.06478114478114479,3.0
232,0.2175420168067227,0.28293067226890756,0.17153361344537815,0.15987394957983192,0.0661764705882353,0.10194327731092437,0.20667016806722688,0.29653361344537815,0.17205882352941176,0.1433298319327731,0.07279411764705883,0.10861344537815126,0.21533613445378152,0.2845063025210084,0.16906512605042018,0.15640756302521008,0.06948529411764706,0.10519957983193277,3.0
233,0.2247657295850067,0.3015394912985274,0.13025435073627845,0.1569611780455154,0.03266398929049531,0.1538152610441767,0.22262382864792504,0.30736278447121823,0.12074966532797858,0.14109772423025435,0.040562248995983936,0.1676037483266399,0.22008032128514057,0.3103078982597055,0.12583668005354753,0.1471218206157965,0.040829986613119144,0.15582329317269075,3.0
234,0.3027670527670528,0.35344272844272845,0.13175675675675674,0.0933075933075933,0.032175032175032175,0.08655083655083655,0.30582368082368083,0.3465250965250965,0.14173101673101673,0.09202059202059203,0.032175032175032175,0.08172458172458172,0.30405405405405406,0.3478120978120978,0.13626126126126126,0.09346846846846847,0.032175032175032175,0.08622908622908623,3.0
235,0.2233285917496444,0.39272166903745853,0.2032954006638217,0.08724513987671882,0.029160739687055477,0.06424845898530109,0.21254148885727833,0.40730203888098626,0.19962067330488384,0.08961593172119488,0.027501185395922237,0.06341868183973447,0.21787577050734946,0.3991228070175439,0.19914651493598862,0.09755808440018966,0.027264106211474633,0.05903271692745377,3.0
236,0.2828863346104725,0.3214133673903789,0.16549595572584078,0.14633886760323542,0.0,0.08386547467007237,0.27894848871860367,0.3221583652618135,0.16911451681566625,0.14027245636441038,0.0,0.08950617283950617,0.2791613452532993,0.32471264367816094,0.16453810131971053,0.14548744146445297,0.0,0.08610046828437633,3.0
237,0.23020072226421434,0.327286470143613,0.2516166960611405,0.10985134794658605,0.039052658100277145,0.04199210548416898,0.23062064331905602,0.3300579491055681,0.2474174855127236,0.11102712690014277,0.04039640547577056,0.040480389686738893,0.2352397749223146,0.3186360964138742,0.25296044343663393,0.11161501637692114,0.03964054757705551,0.041908121273200635,3.0
238,0.23747775235189422,0.2222222222222222,0.20925502161200102,0.19265555192328648,0.06963059823471723,0.06875885365587883,0.2351531001416585,0.2283970796556609,0.21724601358468634,0.179833642076205,0.0765682321746395,0.06280193236714976,0.23402709672732555,0.2263266862809197,0.21176128727616142,0.18720714830554647,0.0732991900039955,0.06737859140605136,3.0
239,0.2367816091954023,0.30716180371352786,0.2497789566755084,0.10309460654288241,0.0,0.10318302387267904,0.23934571175950486,0.30035366931918656,0.2630415561450044,0.10053050397877984,0.0,0.09672855879752432,0.2358974358974359,0.3075154730327144,0.25119363395225464,0.1048629531388152,0.0,0.10053050397877984,3.0
240,0.2027450980392157,0.27740196078431373,0.23676470588235293,0.1965686274509804,0.03137254901960784,0.05514705882352941,0.1980392156862745,0.28098039215686277,0.2447549019607843,0.18696078431372548,0.03348039215686274,0.0557843137254902,0.20333333333333334,0.27794117647058825,0.24137254901960783,0.18377450980392157,0.039411764705882354,0.05416666666666667,3.0
241,0.18661524500907442,0.30431034482758623,0.20680580762250453,0.2264065335753176,0.024319419237749548,0.051542649727767696,0.17999092558983665,0.3102087114337568,0.20893829401088929,0.22273139745916515,0.023139745916515426,0.05499092558983666,0.19042649727767694,0.2958711433756806,0.204491833030853,0.2162431941923775,0.031715063520871146,0.061252268602540835,3.0
242,0.09739468396956621,0.27695069332367184,0.26227726359474324,0.2016567306742202,0.05642106649978591,0.10529956193801258,0.10297750403478147,0.24791673528539904,0.2894667501070452,0.19230262507822535,0.058183195546918746,0.10915318994763018,0.11608642666578835,0.24299265505088766,0.26025163861532885,0.1954810447613715,0.07112743322024966,0.11406080168637396,4.0
243,0.1774411946765707,0.2574473847106159,0.20336196224079234,0.19574048282265552,0.07497678737233054,0.09103218817703497,0.17912411018260602,0.2517022593624265,0.1934385639121015,0.20626354069947384,0.0752669452181987,0.09420458062519343,0.18032342927886102,0.24854921077065925,0.19479263385948623,0.20148560817084493,0.07836196224079232,0.09648715567935624,4.0
244,0.13566127646277634,0.2518553238028279,0.24348097804858995,0.19031325677681432,0.08439965627685338,0.09428950863213811,0.14373877040856184,0.2440903054448871,0.2251074134833216,0.20935864385594877,0.08805562065463636,0.08964924615264433,0.15392547457229905,0.24009061792047495,0.20635887821263962,0.21120224982423247,0.09319584407468166,0.09522693539567222,4.0
245,0.22174141096249672,0.2933385785470758,0.1346052976658799,0.17007605559926567,0.034225019669551535,0.1460136375557304,0.22639653815893,0.28802779963283504,0.12962234461054287,0.18456595856281144,0.032323629687909784,0.1390637293469709,0.22829792814057173,0.2833726724364018,0.12962234461054287,0.1827956989247312,0.033110411749278784,0.14280094413847363,4.0
246,0.16870836555974153,0.27933434794541057,0.22354731668371547,0.1968264264863651,0.06511813577505551,0.06646540754971184,0.18006037773508646,0.2667348619046431,0.20224046306229884,0.21404156582919587,0.0670392455278062,0.06988348594096953,0.17659240038921184,0.26695940720041916,0.2096005588682917,0.20663157106858612,0.06898530475786532,0.07123075771562586,4.0
247,0.20114388535441166,0.2605231026283658,0.16361416361416362,0.17074738127369707,0.0827710301394512,0.12120043698991068,0.2014009382430435,0.2547072810230705,0.16438532228005912,0.18466036887089518,0.07624831309041835,0.11859777649251334,0.2087912087912088,0.24821669558511664,0.1575412891202365,0.1839856050382366,0.0810359231411863,0.12042927832401516,4.0
248,0.29857568027210885,0.2690263605442177,0.05644132653061224,0.10661139455782313,0.059204931972789115,0.21014030612244897,0.29857568027210885,0.26817602040816324,0.057610544217687076,0.10788690476190477,0.059204931972789115,0.20854591836734693,0.2936862244897959,0.26913265306122447,0.07387329931972789,0.11979166666666667,0.05006377551020408,0.19345238095238096,4.0
249,0.21184959273998585,0.24268233718897608,0.15304794138431213,0.17473128277606279,0.07334399523933499,0.14434485067132816,0.2130397589913341,0.24007884851415182,0.1522297020865102,0.17566110015992858,0.07538959348383978,0.14360099676423552,0.2101387287536728,0.24320303492394094,0.15468441997991594,0.1858147059917432,0.07144716777624874,0.13471194257447838,4.0
250,0.2529046401169163,0.2732919254658385,0.08432590427475338,0.10990135184508586,0.07153818048958714,0.2080379978078188,0.2502740226525393,0.27299963463646326,0.08827183047131897,0.10938984289367921,0.0721227621483376,0.20694190719766167,0.24881256850566313,0.2749725977347461,0.09185239313116551,0.10712458896602119,0.07241505297771282,0.20482279868469128,4.0
251,0.1834869041572952,0.27044184865413917,0.2093158238409635,0.19825146920118988,0.050388159326706816,0.08811579481970544,0.18406732931872596,0.2627149386925923,0.21069433359936154,0.20006529783066096,0.05078720162519045,0.09167089893346876,0.18098382064862512,0.2711673801059276,0.2076108249292607,0.19259232387724007,0.057679750417180584,0.08996590002176594,4.0
252,0.29653679653679654,0.37162837162837165,0.06793206793206794,0.12937062937062938,0.006993006993006993,0.12753912753912755,0.2943722943722944,0.38095238095238093,0.06443556443556443,0.13653013653013654,0.006993006993006993,0.11671661671661672,0.29587079587079584,0.3732933732933733,0.07076257076257077,0.13336663336663337,0.006993006993006993,0.11971361971361971,4.0
253,0.11535695018881496,0.3382185458250914,0.2344901996043877,0.17152190852964094,0.0727387160582629,0.06767367979380208,0.12485763951327698,0.31708925253251813,0.22687765989330455,0.18605766348978,0.07501648384583108,0.07010130072528922,0.13555715398909068,0.3091770065335971,0.2212132110531679,0.18258107055086015,0.07702451597434515,0.07444704189893904,4.0
254,0.1350487969285777,0.2998153629729492,0.22851030157381086,0.18624893760440783,0.05266551390639196,0.09771108701386243,0.1405879077401014,0.28727176811934,0.2096069868995633,0.19999413850707776,0.05638756191201899,0.10615163682189854,0.1548899504703848,0.2800328243603646,0.19290173207115852,0.20579701650010257,0.06136983089592919,0.10500864570206031,4.0
255,0.19553459119496855,0.3136477987421384,0.220062893081761,0.15748427672955975,0.03276729559748428,0.08050314465408805,0.2021383647798742,0.3022641509433962,0.21182389937106919,0.1687421383647799,0.03320754716981132,0.08182389937106918,0.2071698113207547,0.29251572327044023,0.21025157232704403,0.17050314465408806,0.03477987421383648,0.08477987421383648,4.0
256,0.15054803352675694,0.30573823339780787,0.25303030303030305,0.18597678916827853,0.05064474532559639,0.054061895551257254,0.15370728562217925,0.2851063829787234,0.2637975499677627,0.18633139909735655,0.052869116698903935,0.05818826563507415,0.16847195357833655,0.2764990328820116,0.2332688588007737,0.20483558994197293,0.05560928433268859,0.06131528046421664,4.0
257,0.1789539708578597,0.25074785293833834,0.22100260542314001,0.22949435491652997,0.06105857377207372,0.05874264209205828,0.17550419762617003,0.2495898870983306,0.2124626073530831,0.2326305123998842,0.061661680980411075,0.06815111454212101,0.18286210556788574,0.2383962173115893,0.2095435684647303,0.2354771784232365,0.06569043713210461,0.06803049310045353,4.0
258,0.24201680672268908,0.24777310924369747,0.11504201680672269,0.1780252100840336,0.06508403361344538,0.15205882352941177,0.23932773109243696,0.2426470588235294,0.12815126050420167,0.17882352941176471,0.06256302521008403,0.1484873949579832,0.24210084033613447,0.2415546218487395,0.12281512605042016,0.18163865546218488,0.06550420168067227,0.14638655462184874,4.0
259,0.1723579782790309,0.35750835421888055,0.18327067669172933,0.16342940685045948,0.05383249791144528,0.06960108604845447,0.17575187969924813,0.35176482873851295,0.1775793650793651,0.14745196324143692,0.06516290726817042,0.0822890559732665,0.18165204678362573,0.3394423558897243,0.19047619047619047,0.149906015037594,0.061194653299916454,0.07732873851294904,4.0
260,0.2498164314269397,0.30488700334502733,0.06273965897038428,0.10190095455657991,0.07644611242555274,0.20420983927551603,0.2459818879007914,0.30953740719588807,0.06690054662641756,0.10010606184221262,0.08044382801664356,0.19703026841804683,0.24255527453699927,0.3144325691441625,0.061597454515786895,0.10500122379048707,0.07587501019825406,0.2005384678143102,4.0
261,0.27080009117848186,0.3237975837702302,0.12400273535445634,0.08707545019375428,0.054479142922270345,0.13984499658080693,0.2686346022338728,0.33553681331205837,0.09710508320036472,0.09402780943697288,0.056758604969227265,0.14793708684750398,0.2728516070207431,0.32664691132892637,0.09972646455436517,0.08183268748575336,0.06200136767722817,0.15694096193298382,4.0
262,0.21469155844155843,0.35795454545454547,0.08149350649350649,0.12037337662337662,0.05714285714285714,0.16834415584415585,0.21931818181818183,0.3535714285714286,0.0801948051948052,0.1112012987012987,0.0633116883116883,0.1724025974025974,0.21672077922077923,0.34667207792207794,0.09342532467532468,0.11883116883116883,0.0573051948051948,0.16704545454545455,4.0
